Date,negative,positive,neutral,anger,disgust,fear,joy,sadness,surprise,others,Close
2020-07-28,0.9367950558662416,0.0026643015444278,0.0605406612157821,0.010007950477302,0.8657563924789429,0.0030187792144715,0.0020333384163677,0.0020977705717086,0.0016420568572357,0.1154437288641929,3218.43994140625
2020-07-29,0.0769488215446472,0.0632143467664718,0.8598368763923645,0.001473773852922,0.0163717977702617,0.0381160639226436,0.0073860082775354,0.003033178159967,0.0024932057131081,0.931126058101654,3258.43994140625
2020-07-30,0.0943554788827896,0.1164166256785392,0.7892279028892517,0.0047254101373255,0.2530740797519684,0.0063751433044672,0.0058901398442685,0.0108778532594442,0.001827273168601,0.7172300815582275,3246.219970703125
2020-07-31,0.1142545193433761,0.023323468863964,0.862421989440918,0.0011116683017462,0.0155127774924039,0.003632586216554,0.005297556053847,0.0012362223351374,0.0026535463985055,0.9705557227134703,3271.1201171875
2020-08-03,0.5008004307746887,0.0111868912354111,0.4880126118659973,0.0025269277393817,0.0088372342288494,0.8690669536590576,0.0049706771969795,0.003194744233042,0.0028583926614373,0.1085451319813728,3294.610107421875
2020-08-04,0.968115210533142,0.0021510110236704,0.0297337733209133,0.0048678712919354,0.1701135486364364,0.0029127730522304,0.0065771220251917,0.0081076547503471,0.001766194938682,0.8056549429893494,3306.510009765625
2020-08-05,0.8101343512535095,0.0054581607691943,0.1844075173139572,0.0008746637613512,0.0034916985314339,0.0026661865413188,0.0104465782642364,0.001138089923188,0.0023203208111226,0.9790624380111694,3327.77001953125
2020-08-06,0.8610641360282898,0.0043059629388153,0.1346299648284912,0.0049896091222763,0.7025017738342285,0.0054079727269709,0.0035814945586025,0.0037544050719588,0.0027407265733927,0.2770240306854248,3349.159912109375
2020-08-07,0.7905237674713135,0.0056889322586357,0.2037872821092605,0.0059846006333827,0.9334927797317504,0.0033084775786846,0.0017217749264091,0.0025950565468519,0.0013049006229266,0.0515923537313938,3351.280029296875
2020-08-10,0.2904829978942871,0.0147096561267972,0.6948073506355286,0.0054545854218304,0.6750181913375854,0.0057864305563271,0.0035210328642278,0.0037404000759124,0.0025252010673284,0.303954154253006,3360.469970703125
2020-08-11,0.1043856441974639,0.2192569822072982,0.6763573884963989,0.0022624253761023,0.034131433814764,0.0762801170349121,0.0085040759295225,0.0023102161940187,0.0032272383105009,0.8732844591140747,3333.68994140625
2020-08-12,0.0507455319166183,0.4770028293132782,0.472251683473587,0.0007144003175199,0.0060702981427311,0.0045485398732125,0.0101761277765035,0.002516571432352,0.0016211298061534,0.9743528366088868,3380.35009765625
2020-08-13,0.6825697422027588,0.0114609971642494,0.30596923828125,0.0019012223929166,0.0018183629726991,0.9209871888160706,0.0078883478417992,0.0041530081070959,0.0075925663113594,0.0556593537330627,3373.429931640625
2020-08-17,0.6277151107788086,0.0090197129175066,0.3632652461528778,0.0031828000210225,0.0063115498051047,0.5772613883018494,0.0128993857651948,0.002953439252451,0.0059470413252711,0.3914443552494049,3381.989990234375
2020-08-18,0.0331043116748333,0.4882632791996002,0.4786324501037597,0.0055642393417656,0.954416275024414,0.0025525370147079,0.0015463975723832,0.0019180211238563,0.0017486236756667,0.0322539247572422,3389.780029296875
2020-08-19,0.321301519870758,0.0096163852140307,0.6690821051597595,0.0041776807047426,0.0615043565630912,0.0035499043297022,0.0056193363852798,0.0029619941487908,0.0014308576937764,0.9207558631896972,3374.85009765625
2020-08-20,0.5669593811035156,0.0144873820245265,0.4185532331466675,0.0064673270098865,0.4749800562858581,0.0059285243041813,0.0047716875560581,0.0046772086061537,0.0025062190834432,0.5006688833236694,3385.510009765625
2020-08-21,0.0247286092489957,0.0649944171309471,0.9102770686149596,0.0039608390070497,0.3887856304645538,0.0057084294967353,0.0057098777033388,0.0030404250137507,0.0035475455224514,0.5892472267150879,3397.159912109375
2020-08-24,0.5988492369651794,0.0058703767135739,0.3952803909778595,0.006388486828655,0.9527868628501892,0.002310553798452,0.0013518056366592,0.0023571704514324,0.0014025234850123,0.0334025546908378,3431.280029296875
2020-08-25,0.8178743720054626,0.0044215787202119,0.1777040362358093,0.0171037446707487,0.920076072216034,0.00265424977988,0.001369975390844,0.0015583358472213,0.0011228858493268,0.0561146959662437,3443.6201171875
2020-08-26,0.1758746951818466,0.0191291831433773,0.804996132850647,0.0029603873845189,0.1339011490345001,0.003266843734309,0.0061171040870249,0.002376114949584,0.0028741520363837,0.8485043048858643,3478.72998046875
2020-08-27,0.9295610189437866,0.0026251047383993,0.0678137764334678,0.0105194570496678,0.6500664353370667,0.008976868353784,0.0033326530829072,0.0025155104231089,0.0018133961129933,0.3227757215499878,3484.550048828125
2020-08-28,0.7326735258102417,0.0096545498818159,0.2576718926429748,0.0008445934508927,0.0040145241655409,0.003195401513949,0.0107082119211554,0.0012828994076699,0.0015853338409215,0.978368878364563,3508.010009765625
2020-08-31,0.0308675616979599,0.0269424226135015,0.9421900510787964,0.0012138480087742,0.0142126725986599,0.0026531748007982,0.0051805591210722,0.0011979707051068,0.0042952192015945,0.9712465405464172,3500.31005859375
2020-09-01,0.7495294213294983,0.0047547621652483,0.2457158267498016,0.0052259131334722,0.7996371388435364,0.0045295525342226,0.0029371858108788,0.0094941407442092,0.0019360152073204,0.1762401014566421,3526.64990234375
2020-09-02,0.2837584614753723,0.0553082898259162,0.660933256149292,0.0052228677086532,0.3802677094936371,0.0067560574971139,0.0056531643494963,0.0017452439060434,0.0048946039751172,0.5954602956771851,3580.840087890625
2020-09-03,0.0926433503627777,0.0435108765959739,0.8638458251953125,0.0010683331638574,0.0062208147719502,0.0053357575088739,0.007536394521594,0.0021151837427169,0.0015890800859779,0.9761343598365784,3455.06005859375
2020-09-04,0.9211295247077942,0.0025536527391523,0.0763168111443519,0.0157966818660497,0.4126691222190857,0.005428141914308,0.0051210201345384,0.0024560345336794,0.001650613034144,0.5568785071372986,3426.9599609375
2020-09-08,0.8945916891098022,0.002815201645717,0.1025930717587471,0.0047644604928791,0.4670915901660919,0.0063621001318097,0.0045046461746096,0.0077706328593194,0.0021826371084898,0.5073239803314209,3331.840087890625
2020-09-09,0.8464094996452332,0.0042925984598696,0.1492978930473327,0.0027911602519452,0.1190099716186523,0.005212873686105,0.0058551975525915,0.002180948620662,0.0024526047054678,0.8624972701072693,3398.9599609375
2020-09-10,0.2233985364437103,0.0390634313225746,0.7375379800796509,0.0050940890796482,0.1809029728174209,0.0044352267868816,0.0053535336628556,0.0017451824387535,0.0026035236660391,0.7998654246330261,3339.18994140625
2020-09-11,0.4941598176956177,0.0076586664654314,0.4981814920902252,0.0057479664683341,0.6704179644584656,0.0044840755872428,0.0039984504692256,0.004848048556596,0.0022714666556566,0.3082320094108581,3340.969970703125
2020-09-14,0.8923158645629883,0.0042660124599933,0.1034180149435997,0.0069085098803043,0.9052077531814576,0.0028474428690969,0.001757490565069,0.0022335485555231,0.0022841072641313,0.0787612348794937,3383.5400390625
2020-09-15,0.2690561711788177,0.0475792922079563,0.6833645701408386,0.0054464722052216,0.6101433038711548,0.004837314132601,0.004104328341782,0.0041804602369666,0.002794349566102,0.3684937655925751,3401.199951171875
2020-09-16,0.0085244281217455,0.2971958518028259,0.6942797303199768,0.0010212678462266,0.0041093090549111,0.0028662153054028,0.0123726725578308,0.0039693717844784,0.0013501739595085,0.974311113357544,3385.489990234375
2020-09-17,0.0028205099515616,0.9201913475990297,0.0769880786538124,0.0009926643688231,0.0024722015950828,0.0022297801915556,0.0119716543704271,0.000810899422504,0.0037774557713419,0.9777454137802124,3357.010009765625
2020-09-18,0.9566574692726136,0.0087296841666102,0.0346128307282924,0.0060188635252416,0.7698971033096313,0.0045832744799554,0.0043394234962761,0.0053105903789401,0.0023119114339351,0.2075388431549072,3319.469970703125
2020-09-21,0.0227066483348608,0.0667368695139885,0.9105564951896667,0.0048600048758089,0.8735187649726868,0.0034007893409579,0.0024633756838738,0.0038475494366139,0.0019673665519803,0.109942115843296,3281.06005859375
2020-09-22,0.7425935864448547,0.0071946224197745,0.2502117753028869,0.0010898894397541,0.0151542834937572,0.0065148919820785,0.0061892713420093,0.0023856167681515,0.0015905931359156,0.9670755863189696,3315.570068359375
2020-09-23,0.0145892510190606,0.0266934093087911,0.9587173461914062,0.0030127298086881,0.0509097352623939,0.0042966888286173,0.0053716525435447,0.002507627941668,0.0021557605359703,0.931745707988739,3236.919921875
2020-09-24,0.167486622929573,0.0115069476887583,0.8210064768791199,0.0015949988737702,0.0018274139147251,0.9791947603225708,0.0025360172148793,0.0030103472527116,0.001652936451137,0.0101834516972303,3246.590087890625
2020-09-25,0.1860336065292358,0.0102032218128442,0.8037630915641785,0.0014471493195742,0.0208580773323774,0.002641754457727,0.0056673125363886,0.0020625633187592,0.0017989414045587,0.9655242562294006,3298.4599609375
2020-09-28,0.3958865702152252,0.0177521687000989,0.586361289024353,0.0068787750788033,0.6846699714660645,0.0072028953582048,0.0027547555509954,0.0024687522090971,0.0072511611506342,0.2887736856937408,3351.60009765625
2020-09-29,0.9260860681533812,0.0041180029511451,0.06979601085186,0.0054518561810255,0.8617932796478271,0.0031805231701582,0.0024762982502579,0.0216966904699802,0.0019474938744679,0.1034538298845291,3335.469970703125
2020-09-30,0.9448441863059998,0.0027305276598781,0.0524253398180007,0.0113752512261271,0.960260272026062,0.0022566739935427,0.0010901677887886,0.0015056650154292,0.0010506795952096,0.0224612802267074,3363.0
2020-10-01,0.0853703618049621,0.1059834063053131,0.8086462020874023,0.001784733380191,0.0393676795065403,0.0033722866792231,0.0048414226621389,0.002051657764241,0.002062092302367,0.9465202689170836,3380.800048828125
2020-10-02,0.7429043054580688,0.0084206005558371,0.2486751228570938,0.0053723026067018,0.282372236251831,0.0800491794943809,0.0056174942292273,0.0049354787915945,0.0033088405616581,0.6183444261550903,3348.419921875
2020-10-05,0.9096468687057496,0.002990145701915,0.087362952530384,0.0050245304591953,0.9168121814727784,0.0062178298830986,0.0017029495211318,0.002618407132104,0.0022339564748108,0.0653900355100631,3408.60009765625
2020-10-06,0.244100734591484,0.0116585753858089,0.7442407011985779,0.0042658294551074,0.1166380867362022,0.0049338545650243,0.0057508433237671,0.0020316741429269,0.0019232340855523,0.8644564747810364,3360.969970703125
2020-10-07,0.6480448842048645,0.0159244351089,0.3360306322574615,0.0007847234373912,0.0038032792508602,0.004966122098267,0.0148096168413758,0.0043322555720806,0.0016568696592003,0.9696471095085144,3419.43994140625
2020-10-08,0.4533460140228271,0.010142782703042,0.536511242389679,0.0057605900801718,0.8957297801971436,0.0036597128491848,0.0021502668969333,0.0020101908594369,0.0024340806994587,0.0882553234696388,3446.830078125
2020-10-09,0.9037196636199952,0.0027075593825429,0.0935727879405021,0.0127922110259532,0.8938565850257874,0.0033699192572385,0.001830788096413,0.0033964698668569,0.001341555500403,0.0834124684333801,3477.139892578125
2020-10-12,0.9128775596618652,0.0035491762682795,0.0835732743144035,0.0068834777921438,0.3851573765277862,0.0048747039400041,0.005128048826009,0.0021811078768223,0.0027803876437246,0.5929949283599854,3534.219970703125
2020-10-13,0.3995908796787262,0.0085916444659233,0.5918174386024475,0.0055419532582163,0.1866160780191421,0.006125564686954,0.0049331244081258,0.0027648210525512,0.0020225981716066,0.7919959425926208,3511.929931640625
2020-10-14,0.7748979926109314,0.0073639382608234,0.2177380621433258,0.0070518725551664,0.9271669387817384,0.0029397278558462,0.0017189810751006,0.002224552212283,0.001382528222166,0.0575154088437557,3488.669921875
2020-10-15,0.664033055305481,0.0069795404560863,0.3289873898029327,0.003273254726082,0.207213208079338,0.0062691587954759,0.0048766327090561,0.0027880843263119,0.0032439448405057,0.7723356485366821,3483.340087890625
2020-10-16,0.9665855169296264,0.002189393620938,0.0312251299619674,0.0023115556687116,0.1008935719728469,0.0083909155800938,0.0058336332440376,0.0039025587029755,0.0022091742139309,0.8764585852622986,3483.81005859375
2020-10-19,0.7234217524528503,0.0072058038786053,0.2693724036216736,0.0021451085340231,0.0076730288565158,0.7537881731987,0.0078721782192587,0.0084277680143713,0.0033391600009053,0.216754600405693,3426.919921875
2020-10-20,0.5496344566345215,0.0185061562806367,0.4318593740463257,0.002780866343528,0.0777302905917167,0.0237711481750011,0.0064712692983448,0.0064561455510556,0.0017802177462726,0.8810100555419922,3443.1201171875
2020-10-21,0.0623171217739582,0.2584513425827026,0.6792314648628235,0.0008400978986173,0.0045282272621989,0.0024888857733458,0.0083057973533868,0.0011390619911253,0.0026114636566489,0.9800865650177002,3435.56005859375
2020-10-22,0.9620202779769896,0.0021003407891839,0.0358792804181575,0.0274514835327863,0.9249248504638672,0.0019817543216049,0.0012740271631628,0.0012090370291844,0.0012745120329782,0.041884209960699,3453.489990234375
2020-10-23,0.0677210986614227,0.1417531818151474,0.7905256748199463,0.0037110480479896,0.1743288189172744,0.0043745622970163,0.0063302423804998,0.0028026434592902,0.0022642395924776,0.8061885833740234,3465.389892578125
2020-10-26,0.0288918297737836,0.1054030433297157,0.8657051920890808,0.0063032107427716,0.5985985994338989,0.0045265695080161,0.0038487068377435,0.0028417813591659,0.0030806162394583,0.3808005452156067,3400.969970703125
2020-10-27,0.9681047201156616,0.002480594208464,0.0294147357344627,0.0057764537632465,0.9459521174430848,0.0024357738438993,0.0015336433425545,0.0023377407342195,0.0020224920008331,0.0399418137967586,3390.679931640625
2020-10-28,0.907530665397644,0.0035623598378151,0.0889069736003875,0.0027639956679195,0.0107395965605974,0.5921748280525208,0.0084163323044776,0.019136544317007,0.0095084374770522,0.3572602868080139,3271.030029296875
2020-10-29,0.0289758555591106,0.1212491020560264,0.8497750759124756,0.0013341930462047,0.015804486349225,0.0023194730747491,0.0059677995741367,0.0011881778482347,0.00195214652922,0.9714338183403016,3310.110107421875
2020-10-30,0.9049429893493652,0.0036255565937608,0.0914314165711402,0.0108535178005695,0.946680188179016,0.002209440106526,0.0014920685207471,0.0014702598564326,0.0010925142560154,0.0362020470201969,3269.9599609375
2020-11-02,0.78971928358078,0.0051897503435611,0.2050909698009491,0.0053662988357245,0.2067440599203109,0.0052554286085069,0.006381656974554,0.0017694480484351,0.0035996788647025,0.7708833813667297,3310.239990234375
2020-11-03,0.0233739949762821,0.3711194694042206,0.6055065393447876,0.0059163561090826,0.6506112217903137,0.0049233334138989,0.0043451208621263,0.0032929026056081,0.0023029977455735,0.3286080956459045,3369.159912109375
2020-11-04,0.0059428606182336,0.3199750781059265,0.6740819811820984,0.0041242181323468,0.3066361844539642,0.0042828395962715,0.0059787556529045,0.0037512546405196,0.0026830171700567,0.6725437045097351,3443.43994140625
2020-11-05,0.8661431670188904,0.0050992933101952,0.1287574917078018,0.0054203202016651,0.887728214263916,0.0039745531976222,0.0025709837209433,0.0024235253222286,0.0019456781446933,0.0959367528557777,3510.449951171875
2020-11-06,0.1372597068548202,0.0521488226950168,0.8105915188789368,0.0019789445213973,0.0603851303458213,0.0033394484780728,0.0060742204077541,0.0013710049679502,0.0026464618276804,0.9242047071456908,3509.43994140625
2020-11-09,0.0168662704527378,0.0587615370750427,0.924372136592865,0.0017690866952762,0.0061113405972719,0.0569634437561035,0.0126772681251168,0.0024504601024091,0.0034072343260049,0.9166211485862732,3550.5
2020-11-10,0.0245501343160867,0.2969696521759033,0.6784802675247192,0.0010214672656729,0.0044835391454398,0.0029255608096718,0.010518061928451,0.0010028067044913,0.0016420762985944,0.9784064292907716,3545.530029296875
